doc_id,content,label
17403,38702 21107 85901 160357 21107 7246 85901 138440 160357 7246 38702 85901 38702 138440 160357 44668 21107 38702 138440 160357 44668 38702 38702 138440 160357 138440 38702 44668 85901 138440 38702 138440 21107 138440 160357 7246 44668 38702 85901 21107 138440 160357 44668 85901 138440 160357 85901,the-thao
17404,82900 70092 4815 77145 70092 150413 77145 150413 19440 82900 19440 70092 71479 82900 19440 4815 19440 82900 70092 71479 70092 4815 70092 19440 19440 82900 19440 82900 19440 82900 70092 70092 70092 4815 82900 19440 70092 71479 82900 82900 19440 19440 150413 82900 150413 70092 19440 82900 19440 70092 82900 70092 82900 70092 82900 70092 150413 82900 150413 77145 70092 82900 82900 82900 70092 82900 82900 77145 77145 82900 77145 70092,the-thao
17405,93661 106486 77145 143512 27408 77145 60950 106486 106486 77145 77145 143512 27408 72530 106486 143512 27408 72530 77145 143512 27408 106486 72530 143512 106486 77145 143512 27408 72530 72530 143512 93661 106486 106486 60950 106486 143512 93661 106486 106486 106486 77145 143512 27408 106486 77145 72530 72530 72530 72530 72530 72530 60950 72530,the-thao
17406,113061 56419 25058 134689 128180 139985 56419 128180 113061 134689 139985 56419 113061 134689 128180 134689 113061 56419 113061 56419 69515 56419 113061 69515 134689 25058 139985 56419 134689 128180 134689 134689,the-thao
17407,149240 26954 13400 56152 149240 13400 56152 26954 26954 26954 1990 138440 56152 26954 149240 13400 56152 13400 13400 13400 26954 26954 138440 13400 149240 26954 56152 138440 1990 7455 138440 26954 138440 7455 1990 138440,the-thao
17408,56509 48963 121814 48963 68357 40229 11411 121814 106039 68357 106039 48963 56509 40229 11411 56509 48963 56509 56509 121814 106039 48963 56509 56509,the-thao
17409,45291 77128 77128 75741 52952 133535 77128 162223 133535 52952 133535 162223 138817 133535 52952 77128 75741 45291 162223 45291 138817 162223 75741 133535 133535 162223 138817 138817,the-thao
17410,162284 6233 152008 109870 42766 152008 162325 88409 6233 152008 88409 162325 152008 162284 6233 42766 152008 6233 88409 88409 6233 152008 6233 152008 109870 6233 42766 6233 152008 6233,the-thao
17411,143546 129576 129576 126603 115798 115798 126603 83217 129576 115798 129576 83217 129576 162731 154434 162731 154434 83217 115798 143546 129576,the-thao
17412,113061 13400 157090 8953 13400 18974 119342 157090 13400 110710 8953 13400 157090 13400 13400 113061 18974 13400 119342 157090 13400 18974 113061 110710 8953 113061 18974 110710 13400 13400 113061 8953 13400 110710 8953,the-thao
17413,152008 10766 27211 6233 6233 18974 10766 27211 6233 18974 6233 27211 129039 152008 138440 152008 6233 129039 138440 27211 10766 152008 138440 129039 18974 6233 27211 152008 138440 138440 152008 6233 152008 138440 6233 129039 18974 152008 6233,the-thao
17414,82900 133535 38785 77145 27211 38785 138440 138440 133535 38785 124001 124001 138440 124001 82900 38785 38785 138440 27211 138440 38785 124001 124001 77145 27211 82900 138440 77145 138440 77145 133535,the-thao
17415,27040 14372 147318 14372 147318 145521 14372 27040 139485 147318 147318 145521 145521 14372 147318 14372 147318 14372 147318 162286 147318 162286 139485 147318 139485 139485 27040 27040 139485 147318 162286 14372 14372 147318 27040 162286 143535 143535 143535 145521 14372 162286 145521 14372 145521 27040 139485 147318 14372 14372 147318 14372 147318 162286,the-thao
17416,85901 117456 97630 97630 85901 85901 35493 117456 125829 85901 35493 117456 125829 85901 117456 117456 85901 12148 12148 85901 35493 85901 12148 85901 97630 125829 7246 85901 125829 85901 85901 7246 7246,the-thao
17417,133473 45033 70092 132614 6942 133473 45033 18974 132614 6942 133473 45033 19440 6942 133473 45033 6942 18974 132614 19440 6942 45033 6942 18974 132614 70092 133473 133473 70092 19440 18974 19440 132614 18974 45033 133473 45033 70092 70092,the-thao
17418,61564 138440 117456 160357 7246 125829 117456 160357 117456 61564 117456 138440 160357 7246 117456 160357 138440 138440 160357 61564 156329 61564 160357 7246 156329 138440 160357 125829 125829,the-thao
17419,53620 27211 47836 60150 47836 53620 47763 47763 53620 27211 47763 60150 47834 47763 27211 60136 27211 60136 60136 27211 47763 27211 47763 53620 47834 53620,the-thao
17420,38248 18974 77145 19440 82273 77145 84296 43259 19440 84296 43259 82273 38248 18974 82273 38248 38248 43259 18974 18974 38248 38248 84296 43259 38248 18974 82273 18974 38248 82273 84296 43259 77145 38248 18974 43259 84296 38248 84296 43259 82273 77145 19440 18974,the-thao
17421,153581 22662 56152 56152 13584 150915 66842 153581 22662 56152 150915 66842 153581 22662 56152 70276 70276 56152 153581 22662 56152 70276 56152 153581 66842 153581 150915 56152 13584 13584 56152 66842 150915,the-thao
17422,28609 77145 147318 30659 162748 27211 77145 147318 28609 30659 162748 27211 147318 77145 147318 77145 147318 28609 30659 30659 28609 77145 148625 30659 148625 77145 147318 28609 77145 147318 162748 27211 147318 77145 30659 30659 77145 77145 148625,the-thao
17423,27669 128298 98639 98639 98639 91866 128298 98639 91866 98639 100227 128298 100227 27669 128298 126753 39033 27669 128298 98639 126753 98639 39033 27669 126753,the-thao
17424,45291 79969 101428 27913 18974 101428 27913 27913 18974 79969 27913 45291 18974 79969 153537 8554 79969 27913 153537 101428 79969 8554 18974 45291 8554 8554 18974 27913 45291,the-thao
17425,27913 1990 25653 124162 27913 27913 124162 137509 53902 124162 27913 53902 53902 138354 27913 27913 53902 1990 25653 1990 25653 1990 25653 53902 138354 137509,the-thao
17426,81890 143737 96537 159262 113321 143737 113321 81890 143737 113321 96537 159262 113321 113321 113321 96537 143737 113321 159262 96537 81890 113321 41363 41363 25387 159262 143737 81890 25387 41363 41363 41363 25387 41363 25387 159262 159262 25387 41363 159262 25387 41363 25387 25387 41363 41363 143737 143737,the-thao
17427,101432 110727 9744 52047 123070 101432 110727 16155 52047 23338 123070 101432 101432 110727 16155 9744 101432 110727 101432 23338 16155 23338 101432 16155 110727 101432,the-thao
17428,63408 20077 125829 143161 86038 66686 93446 66686 143161 86038 66686 63408 20077 66686 86038 63408 20077 125829 63408 66686 63408 93446 63408 20077 66686 143161 86038 66686 86038 143161 66686 125829,the-thao
17429,77145 105350 138440 37989 105350 27913 48007 131085 138440 37989 27913 77145 48007 131085 37989 105350 77145 27913 138440 37989 138440 27913 77145 131085 37989 77145 105350 105350 77145 105350 37989 105350 27913 27913 138440 37989 37989 48007 138440 138440 138440,the-thao
17430,138457 82273 150980 97681 32602 150980 97681 124001 118741 150980 97681 32602 124001 82273 150980 97681 124001 118741 97681,the-thao
17431,129576 162286 92874 19342 129576 56152 21107 75090 19342 129576 21107 75090 92874 162286 92874 19342 19342 162286 56152 19342 129576 75090 129576 56152 21107 129576 19342,the-thao
17432,45291 27913 77128 142576 77128 138440 138440 77128 138440 77128 45291 27913 77128 77128 138440 45291 45291 27913 132414 132414 138440 138440 72143 138440 45291 27913 27913 142576 27913 72143 72143 72143 142576 132414 27913 72143 72143 27913 138440 45291,the-thao
17433,27913 30595 61459 18580 27913 30595 18580 61459 27913 82908 18580 82908 61459 138440 27913 18580 138440 82908 18580 30595 30595 138440 18580 138440 18580 30595 27913 138440 99481 27913 30595 27913 99481 138440 138440 99481 138440,the-thao
17434,96793 42317 35401 143737 143737 148792 79239 96793 42317 3625 3625 79239 79239 148792 79239 3625 79239 3625 148792 96793 42317 79239 79239 143737 42317 96793 35401 143737 79239 79239 42317 148792 143737,the-thao
17435,37360 132614 38014 21244 37360 21244 38014 37360 110710 21244 37360 132614 37360 5477 37360 17550 17550 37360 21244 37360 110710 132614 37360 17550 110710 37360 37360 37360 5477 132614,the-thao
17436,117535 8554 67276 138440 35706 117535 8554 35706 67276 138440 117535 8554 8554 117535 67276 138440 110710 138440 8554 6942 8554 117535 110710 117535 6942 8554 138440 110710 67276 117535 6942,the-thao
17437,8068 158517 79817 158517 8068 79817 106093 46516 106093 46516 145501 145501 46516 158517 46516 158517 106093 46516 11817 145501 106093 106093 11817 46516 79817 158517 8068 79817 11817 46516 46516,the-thao
17438,56101 125829 125829 153284 53660 125829 53660 56101 153284 125829 145333 126646 56101 125829 53660 53660 53660 56101 125829 56101 145333 56101 145333 126646 53660 117313 117313 145333 117313 56101 117313 145333 126646 56101 153284 125829 126646 126646 56101 117313 145333 56101,the-thao
17439,34917 77145 25653 37989 34917 77145 25653 37989 34917 77145 10881 77145 134689 159347 34917 25653 37989 77145 34917 77145 134689 159347 134689 134689 134689 134689 77145 34917 134689 159347 77145 10881,the-thao
17440,67276 87538 8554 8554 26271 67276 8554 131315 140543 87538 87538 8554 140543 26271 87538 8554 159347 26271 8554 87538 159347 159347 159347 8554 131315 67276 26271 131315 87538 159347 140543 67276 140543 131315 67276,the-thao
17441,82900 142430 77145 77145 132609 142430 162223 82900 162223 142430 82900 138440 38819 138440 138440 142430 142430 138440 138440 82900 162223 142430 132609 132609 162223 82900 77145 132609 82900 82900 162223 82900 162223 162223 82900 77145 162223 162223 138440 38819 77145 162223 38819 77145 38819 138440 82900 138440 77145 82900 77145 132609 82900 132609 138440,the-thao
17442,69544 56152 129576 56152 138440 21107 75090 1990 56152 138440 21107 138440 75090 129576 69544 56152 138440 1990 138440 21107 75090 69544 56152 1990 138440 129576 138440 56152 138440 138440 21107 129576 56152 21107 75090 56152 1990 129576,the-thao
17443,82900 19440 82900 77145 162223 14344 77145 19440 162223 14344 82900 82900 19440 82900 162223 14344 82900 77145 77145 82900 27346 82900 19440 19440 27346 82900 82900 77145 162223 14344 19440 82900 19440 27346 162223 14344 19440 82900 77145 19440 27211 19440 82900 82900 27211 19440 19440 82900 27211 19440 162223 14344 82900 27346 27346 77145 82900 162223 14344 19440 82900 19440 82900 27211 19440 82900 77145 19440 82900 82900 82900 77145 82900 19440,the-thao
17444,39033 21244 110710 6942 27913 21244 39033 110710 156940 105350 21244 27913 39033 39033 156940 105350 110710 6942 21244 27913 27913 27913 27913 27913 110710 156940 105350 27913 21244 21244 27913 156940 21244 39033 110710 105350 6942 21244 110710 6942 27913 39033 21244 27913 156940 105350 21244 156940 105350 27913,the-thao
17445,79969 5970 148518 153103 19859 148518 86135 5970 79969 5970 124262 19859 5970 5970 153103 5970 79969 79969 5970 124262 5970 124262 79969 19859 124262 5970 79969 19859 148518 86135 153103 19859 153103 148518 86135,the-thao
17446,45033 158930 54124 6942 45033 158930 54124 21313 6942 144831 138440 158930 54124 6942 138440 158930 54124 138440 138440 45033 21313 6942 45033 54124 6942 54124 144831 6942,the-thao
17447,88409 67138 15284 84302 162223 88409 15284 52857 150980 88409 84302 15284 150980 88409 67138 15284 67138 15284 52857 88409 52857 52857 88409 67138 162223 88409 162223 84302 162223 52857 88409 150980 15284 67138 67138 150980,the-thao
17448,60950 80931 138440 104184 33632 104184 101943 32494 101943 33632 60950 104184 101943 32494 104184 80931 80931 101943 101943 33632 138440 33632 60950 60950 101943 138440 104184 138440 80931 80931 138440 60950 60950,the-thao
17449,27866 43259 161733 161733 15284 160357 43259 27866 161733 43259 160357 27866 43259 27866 15284 160357 15284 160357 16118 90930 16118 15284 160357 43259 27866 161733 90930 15284 160357 160357 16118,the-thao
17450,152008 6233 6233 71431 84939 48894 138440 160357 138440 160357 48894 138440 160357 138440 152008 84939 6233 48894 48894 138440 138440 84939 138440 160357 152008 6233 71431 138440 152008,the-thao
17451,19107 140205 162223 14344 18518 19107 27913 19107 162223 14344 27913 19107 24660 18518 140205 162223 14344 162223 14344 24660 19107 19107 27913 27913 162223 14344 19107 140205 162223 14344 19107 19107 27913 162223 14344 19107 19107 24660,the-thao
17452,158992 139485 21525 157090 143522 139485 21525 157090 138440 139485 138440 139485 21525 157090 20264 138440 158992 139485 21525 138440 143522 20264 139485 138440 139485 158992 143522 138440 139485 21525 157090 20264 138440 139485 138440 20264 138440 158992 143522 138440 139485 21525 157090 158992 143522 138440 158992 20264 139485 20264 138440 139485 21525 157090 20264 139485 139485 21525 157090 138440 139485 21525 157090 143522 138440 139485 21525 157090 143522 139485 20264,the-thao
17453,41481 77145 93810 6233 77145 88409 77145 93810 6233 41481 87237 77145 6233 88409 6233 87237 88409 162284 77145 87237 162284 77145,the-thao
17454,65505 65505 65505 13400 65505 68357 65505 42240 65505 13400 65505 162417 65505 13400 65505 65505 65505 65505 65505 68357 65505 42240 68357 21493 13400 162417 65505 68357 65505 65505 65505 21493 13400 162417 13400 21493 153103 13400 42240 153103 13400 65505 153103 42240 21493 65505 13400 153103 65505 65505 68357 65505 162417 42240 65505 153103 65505 65505 162417 162417 65505 65505 65505 68357 162417 65505 65505 162417 162417 65505 21493 13400 42240 153103 13400 65505,the-thao
17455,79764 79969 48963 5970 148625 8554 79764 48963 148625 5970 79969 34680 8554 79969 34680 79764 79969 8554 148625 79969 48963 5970 8554 79764 79969 48963 79764 34680 5970 79764,the-thao
17456,6233 133535 152008 106458 48963 133535 13400 13400 6233 47845 13400 13400 47845 13400 13400 133535 47845 13400 47845 13400 47845 13400 47845 133535 6233 47845 13400 47845 133535 13400 133535 152008 47845 6233 133535 6233 152008 6233 106458 152008 48963 133535 152008 6233 152008 6233 48963 152008 13400 6233 152008 6233 48963 152008 133535 6233 48963 152008 6233 106458 48963 48963 48963 152008 133535 152008 6233 133535 6233 152008 48963 106458 48963 133535 152008 106458 152008 152008 48963 106458 152008 6233 6233 152008 152008 152008 6233 133535 6233 133535 106458 152008 106458 152008 152008 48963 6233 152008 6233 133535 152008,the-thao
17457,52471 48963 48963 55129 27040 162286 52471 13400 27040 48963 55129 126903 27040 126903 162286 52471 13400 13400 13400 52471 48963 55129 162286,the-thao
17458,147318 43010 65265 21667 159432 65265 65265 21667 159432 147318 149651 43010 47412 65265 147318 43010 65265 21667 65265 147318 159432 65265 21667 65265 147318 149651 43010 47412 65265 147318 43010 47412 65265 43010 47412 65265 21667 65265 147318 65265 147318 47412 65265 65265 159432,the-thao
17459,117408 60950 162223 117408 162223 60950 60950 162223 112943 117408 84296 117408 60950 162223 60950 112943 86456 84296 84296 112943 86456 84296 86456 60950 162223 112943 86456 84296 60950 112943 162223 60950 84296 80931 112943 86456 84296 80931 84296 80931 60950 117408 117408 60950 162223 80931 60950 117408 162223 84296 80931 117408 84296 60950 162223 60950 84296 84296 162223,the-thao
17460,31963 161460 125829 138440 160357 125829 44668 138440 160357 138440 160357 125829 44668 161460 138440 160357 138440 160357 125829 161460 138440 160357 57158 31963 44668 138440 161460 31963 57158 57158 138440 161460 160357 125829 31963 57158 57158 138440 160357 125829 161460,the-thao
17461,44532 27913 143541 46251 143541 45570 43259 143541 27913 46251 143541 46251 109860 143541 45570 43259 27913 43259 27913 27913 143541 143541 46251 109860 43259 143541 27913 44532 27913 45570 27913 27913 143541 46251 109860 143541 143541 143541 143541 143541 45570 143541 143541 46251 43259 143541,the-thao
17462,109326 1984 49387 1984 109326 109326 49387 162223 13400 104184 106334 162223 104184 109326 13400 104184 109326 1984 109326 162223 104184 109326 162223 106334 13400 49387 13400 104184 162223 104184 49387 106334 13400 104184 109326 162223 49387 109326 162223,the-thao
17463,39063 113061 27913 16155 37500 113061 37497 113061 27913 16155 37500 113061 37500 39063 113061 27913 16155 37500 27913 23818 39063 113061 16155 39063 113061 39063,the-thao
17464,147318 16118 153103 50036 143543 147318 16118 48963 50036 16118 48963 50036 153103 147318 48963 50036 143543 143543 143543 49531 147318 16118 48963 50036 143543 147318 153103 143543 147318 143543 143543 143543 49531,the-thao
17465,8177 154727 153103 138440 117306 162223 56884 8177 153103 154727 117306 8177 138440 154727 153103 154727 162223 117306 56884 162223 8177 138440 153103 162223 138440 138440 154727 162223 56884,the-thao
17466,110291 110710 159044 13400 110710 86456 143522 13400 79919 110291 79919 110710 143522 110291 13400 110710 159044 143522 110291 86456 110710 13400 86456 143522 13400 159044 110291 86456 13400 13400 110291 110710 143522 86456 110710 13400 79919 79919 86456 86456 110710 79919 110710 86456 110710 159044 110291 86456 110291 159044 110710 143522 86456 110710,the-thao
17467,53743 75162 138440 109860 123820 53743 138440 53743 138440 109860 77546 34900 53743 109860 53743 123820 138440 77546 53743 77546 34900 77546 123820 34900 123820 138440 138440 34900 75162,the-thao
17468,8554 76932 8554 76932 87538 8554 14344 131574 61274 87538 76932 76932 8554 8554 8554 87538 14344 76932 76932 131574 61274 8554 14344 76932 87538 106060 131574 61274 106060 76932 8554 131574 106060 14344 76932 8554 14344 131574 61274 76932 14344 14344 87538 76932 8554 106060 106060 76932 8554,the-thao
17469,79124 108879 160357 24447 79124 160357 138440 160357 138440 160357 148792 79124 79239 138440 160357 148792 79124 79239 138440 160357 79124 24447 148792 108879 108879 79124 138440 160357 79124 79239 138440,the-thao
17470,45033 77145 77145 148012 37437 45033 77145 116430 45033 6944 77145 21493 45033 45033 6944 116430 148012 37437 77145 21493 45033 21493 6944 21493 77145 45033 45033 37437 148012,the-thao
17471,18134 101943 28466 129039 28466 106898 129039 38629 106898 38629 106898 18134 28466 106898 101943 28466 129039 18134 106898 101943 28466 129039 18134 101943 28466 129039 18134 38629 106898 121199 121199 38629 106898 121199 18134 106898,the-thao
17472,82900 77145 158984 77145 138440 122211 131574 77145 138440 158984 138440 131574 138440 82900 138440 122210 82900 77145 82900 77145 122210 122210 138440 131574 122211 138440 77145,the-thao
17473,19440 99283 135222 23338 130427 119192 14344 19440 99283 23338 135222 14344 99283 14344 135222 99283 19440 135222 99283 130427 119192 14344 135222 19440 99283 19440 19440 19440 130427 119192 99283 14344 99283 19440 14344 99283 23338 130427 119192 99283 130427 119192 135222 130427 119192 99283 23338 99283 19440 99283 19440 99283 23338 135222,the-thao
17474,48963 111903 138817 105353 139485 147318 48963 139485 56152 138817 105353 139485 56152 105353 138817 147318 48963 139485 147318 138817 147318 105353 56152 147318 48963 111903 147318 48963 111903 139485 147318 147318 56152 147318 147318 48963 111903 139485 147318 147318 56152 139485 147318 48963 111903 147318 147318 139485 147318,the-thao
17475,8554 138440 60950 162223 138440 8554 60950 8554 60946 138440 60946 8554 34900 162223 34900 34900 162223 34900 60950 63579 8554 162223 34900 63579 8554 8554 60950 162223 138440 8554 162223 63579 60950 8554 60950 138440 60950 8554 60950 162223 162223 60950 8554 8554 162223 8554,the-thao
17476,82900 42240 52409 138440 42240 138440 42240 138440 42240 42240 42240 6506 124768 82900 102647 6506 52409 138440 138440 82900 52409 6506 124768 102647 138440 52409 124768 138440 52409,the-thao
17477,8953 113266 106638 95917 9779 8953 113266 95917 106638 8953 9779 113266 138440 160357 8953 113266 138440 160357 95917 113266 138440 160357 138440 113266 8953 160357 8953 160357 8953 138440 160357 8953 138440 8953,the-thao
17478,31287 19440 142422 31287 142422 19440 124001 24854 142422 124001 24854 142422 124001 142422 24854 19440 124001 142422 24854 23338 24854 19440 24854 23338 128513 23338 128513 24854 19440,the-thao
17479,24854 19440 24525 152091 47384 24854 19440 152091 1776 152091 19440 24854 24525 83807 19440 47384 152091 19440 19440 24525 24525 83807 24854 1776 152091 19440 1776 47384 24854 1776 19440 47384 47384 19440 47384 83807 24525 19440 19440 83807 152091 83807 152091 152091 83807,the-thao
17480,17550 8554 103702 8554 60950 158992 18974 8554 103702 60950 17550 103702 158992 18974 17550 60950 104184 104184 8554 104184 8554 17550 18974 8554 104184 104184 8554 17550 60950 8554 60950 8554 60950 158992,the-thao
17481,156968 43259 153103 66816 149303 43259 66816 43155 156968 39129 153103 43155 156968 43155 66816 149303 156968 149303 66816 43155 43259 39129 153103 43259 43259 39129 153103 43259 149303 43259 43259 43259 156968 43259,the-thao
17482,107742 8554 79969 79969 8554 65512 107742 79969 60179 65512 107742 8554 79969 107742 79969 54999 8554 54999 8554 60179 54999 79969 96300 8554 79969 96300 79969 8554,the-thao
17483,57188 76165 57188 148518 153103 87143 47163 55882 76165 57188 148518 153103 148518 153103 57188 55882 76165 87143 47163 57188 57188 148518 153103 55882 57188 57188,the-thao
17484,139928 157539 139928 23703 40798 138440 157539 138440 160357 65491 40798 157539 138440 65491 65491 157539 40798 40798 138440 160357 65491 138440 160357 40798 23703 157539 160357 160357 157539 40798 138440 160357 40798,the-thao
17485,77128 105350 145568 32544 162223 37989 145568 32544 77128 105350 162223 14344 77128 105350 145568 162223 14344 162223 14344 37989 32544 162223 14344 162223 14344 145568 162223 14344 32544 77128 162223 105350 77128 105350 37989 32544 145568 162223,the-thao
17486,19440 77145 6233 138440 6233 6233 138440 6233 6233 6233 138440 77145 19440 138440 6233 19440 11856 11856 11856 19440 138440 19440 11856 19440 77145 77145 77145 77145 138440 51065 138440 51065 51065 138440 51065 122210 138440 122210 122210 122210 122210,the-thao
17487,1990 25653 56152 83694 148625 1990 25653 56152 1990 25653 56152 14372 148625 56152 148625 14372 56152 56152 148625 56152 56152 14372 148625 1990 25653 14372 56152 27040 14372 27040 27040 1990 25653 27040 14372 1990 25653 27040 27040 148625 1990 25653 14372 27040 27040 83694 14372 83694 14372 83694 148625 83694 14372 83694 14372 83694 148625 83694 14372 148625 1990 25653 1990 25653 83694,the-thao
17488,50644 15755 154607 124252 50644 50644 128298 15755 154607 15755 154211 154211 124252 15755 154211 128298 50644 128298 90683 90683 50644 128298 154211 124252 50644 124252 15755 128298 15755 154607 90683 90683 154211 128298 154607,the-thao
17489,113361 45291 82900 77128 138440 113361 77128 138440 138440 77128 138440 138440 101427 113361 101427 82900 101427 77128 101427 61984 82900 101427 138440 61984 45291 77128 45291 101427 61984,the-thao
17490,156582 113061 27913 138440 160357 138440 113061 138440 138440 156582 113061 27913 138440 160357 138440 138440 160357 113061 138440 160357 27913 113061 138440 113061 138440 160357 68762 156582 113061 9645 27913 27913 27913 138440 68762 9645 9645 156582 138440 160357 138440 68762 27913,the-thao
17491,139487 48963 120809 77083 48963 139485 48963 139485 77083 48963 120809 139487 77083 48963 120809 77083 139485 104184 131586 104184 139485 77083 104184 77083 139485 131586 139485 104184 131586 104184 104184 77083 139485 77083 48963 120809,the-thao
17492,83694 129039 1990 25653 98637 138440 42642 138440 1990 25653 83694 98637 83694 83694 1990 25653 138440 129039 138440 1990 25653 138440 138440 42642 25653 83694 83694 129039 1990 25653,the-thao
17493,77128 123568 77128 123568 104184 123568 77128 77128 123568 104184 77128 104184 14344 16556 77128 14344 104184 14344 14344 104184 14344 123568 96094 14344 104184 77128 14344 23413 123568 96094 23413 14344 23413 77128 104184 77128 14344 14344 16556 104184 77128 96094 104184 123568 14344 77128 16556 104184 123568 77128,the-thao
17494,48963 25692 113061 27913 39033 27913 48963 47581 29182 29182 27913 39033 47581 48963 113061 27913 29182 27913 27913 39033 27913 25692 48963 113061 29182 27913 29182 39033 48963 39033,the-thao
17495,83901 108426 77128 63916 108426 77128 83901 63916 16569 83901 108426 77128 63916 16569 80879 83901 63916 16569 83901 112975 77128 77128 80879 112975 83901 112975,the-thao
17496,6942 158930 105353 118889 138440 6942 22236 138440 158930 54124 105353 158930 158930 54124 6942 158930 54124 105353 22236 6942 105353 6942 105353 6942 158930 105353 158930 158930 54124 6942 158930 138440 6942 158930 54124 105353 118889 138440 138440 22236,the-thao
17497,162516 54999 14344 52471 54999 23338 5236 52471 14344 162516 5236 38629 54999 14344 52471 162516 23338 5236 14344 54999 14344 162516 23338 5236 38629 54999 5236 38629 52471 23338 14344 52471 54999 52471,the-thao
17498,82900 77145 133369 77145 48963 82900 133369 77145 131686 48963 82900 133369 133369 162223 14344 131686 82900 131686 162223 14344 82900 82900 77145 162223 14344 82900 162223 14344 14344 82900 77145 77145 162223 14344 48963 77145,the-thao
17499,70092 13400 104184 65504 11856 30261 104184 70092 11856 104184 11856 13400 70092 104184 104184 11856 70092 11856 70092 65504 30261 70092 24972 24972 70092 70092 24972 13400 104184 70092 104184 11856 70092 13400 104184 70092 11856 13400 104184 70092 65504 70092 70092 70092 30261 11856 70092 13400,the-thao
17500,38702 125829 131532 125829 49678 22253 131532 38702 38702 38702 29182 44668 22253 29182 22253 38702 125829 44668 29182 49678,the-thao
17501,107742 131009 138440 75090 8554 131009 138440 8554 75091 107742 75091 36397 131009 138440 75090 8554 8554 36397 107742 75091 107742 36397 138440 138440 75090 8554,the-thao
17502,82900 77145 72226 77145 148508 72226 72226 77145 160357 113266 160357 161460 160357 113266 148508 82900 160357 77145 148508 82900 113266 148508 160357 82900 161460 161460 77145 77145 113266 82900 161460 113266 148508 160357,the-thao
17503,144245 36716 8554 138910 48963 71473 144245 48963 8554 71473 31213 138910 8554 48963 144245 48963 8554 36716 144245 144245 8554 144245 48963 8554 144245 31213 138910 48963 71473 8554 144245 48963 8554 144245 71473 144245 36716 144245 144245 8554 31213 144245 8554 138910 48963 144245 138910 48963 138910 48963 8554,the-thao
17504,8554 8554 13400 79969 110196 8554 13400 79969 27135 25564 13400 42747 25564 27135 42747 27135 27135 79969 110196 13400 8554 42747 110196 27135 13400 79969 79969 13400 27135 27135 25564 13400 8554 8554,the-thao
17505,132432 43259 43259 27866 21525 43259 132432 132432 132432 43259 43259 27866 21525 43259 70276 27866 21525 43259 27866 70276 21525 43259 160357 70276 27866 43259 160357 43259 160357 70276 27866 21525 149303 43259 160357 43259 160357 70276 27866 21525 43259 21525 43259 160357 70276 27866 70276 27866 43259 70276 43259 160357 27866 149303 149303 43259 160357 27866 132432 160357 160357 70276 27866 21525 149303 43259 149303,the-thao
17506,83441 138440 125829 4686 52750 4686 117456 83441 157278 52750 125829 83441 138440 138440 138440 83441 125829 138440 83441 125829 83441 52750 157278 117456 117456 125829 138440 138440,the-thao
17507,33346 156579 48963 129576 12121 129576 14372 129576 48963 12121 48963 14372 156579 33346 14372 12121 48963 33346 12121 24656 48963 12121 33346 24656 12121 33346 12121 24656 12121 24656 33346 48963 14372 48963 129576 48963 48963 33346 156579 14372 48963 156579 14372 14372 14372 129576 48963 129576 48963,the-thao
17508,36716 107742 42239 16126 13400 8554 42239 13400 8554 107742 18974 36716 8554 107742 8554 107742 18974 16126 13400 107742 36716 107742 42239 16126 13400 42239 8554 16126 8554 8554 18974 8554 13400 8554,the-thao
17509,148518 6580 91059 125159 138440 148518 6580 91059 125159 138440 138440 55129 138440 55129 138440 2008 148518 6580 138440 2008 125159,the-thao
17510,154201 160357 154201 48963 138440 128298 128298 138440 48963 138440 160357 128298 138440 138440 138440 160357 48963 138440 160357 138440 160357 48963 138440 160357 138440 160357 154201 138440 48963 138440 128298 48963 128298 48963 138440 138440 160357 1990 1990 128298 128298 1990 160357 160357 160357 154201 138440 138440 128298 160357 154201 138440 1990 154201 138440,the-thao
17511,82900 116474 48963 162223 124663 27913 162223 48963 116474 27913 82900 82900 124663 27913 162223 116474 82900 48963 116474 48963 124663 27913 43259 27913 43259 43259 27913 48963 82900 43259 162223 162223 162223 162223 162223 27913 27913 27913 48963 82900,the-thao
17512,131187 87563 32544 146725 87563 131187 146725 32544 151142 131187 87563 32544 151142 149303 87563 98550 131187 87563 98550 131187 87563 146725 32544 131187 98550 98550 131187 87563 98550 149303 32544 131187 149303 87563 149303 87563 149303 149303 98550 131187 32544 146725 151142 32544 149303 131187 87563 149303,the-thao
17513,26954 16030 105353 46251 63613 63613 46251 14344 26954 16030 105353 16030 26954 16030 105353 14344 16030 14344 14344 26954 16030 105353 14344 46251 14344 16030 16030 105353 46251 14344 147912 63613 63613 63613 147912 26954 26954 63613 147912,the-thao
17514,65504 70092 68824 88409 70092 68824 138440 160357 70092 138440 160357 68824 70092 65504 88409 138440 160357 70092 156067 65504 68824 70092 156067,the-thao
17515,156582 67138 15456 15131 110710 138440 48963 48963 15456 15131 138440 15456 15131 110710 156582 67138 48963 15456 15131 110710 156582 48963 156582 138440 138440 110710 138440 138440 15456 15131 156582 156582 67138 110710 67138 156582 110710,the-thao
17516,15242 18974 159025 76523 18974 23544 18974 159025 76523 15242 18974 159025 15242 18974 76523 23544 23544,the-thao
17517,50225 50349 159332 37961 41343 55835 159332 41343 55835 37961 138440 50225 50349 159332 138440 50225 41343 50349 159332 138440 50349 138440 159332 159332 41343 55835 159332 159332 50225 50349 138440 138440 159332 50225 138440,the-thao
